Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325412,,,,,,1392060112822,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,2400,7100,262000,0,0,0,0,0,0,0,0,0,271500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,0,130000,0,0,132470,271500,271000,0,0,0,0,0,0,477000,0,0,133000,881000,0,1.46,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112810,CHLOROFORM,000067663,YES,NON-PBT,NO,0,YES,R,Pounds,2200,200,20800,0,0,0,0,0,0,0,0,0,23200,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,16000,0,0,21350,0,0,0,21350,23200,22000,0,0,0,0,0,16000,190000,0,0,21000,249000,0,.82,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325412,,,,,,1392060112808,DICHLOROMETHANE,000075092,YES,NON-PBT,NO,0,YES,R,Pounds,9400,4300,200000,0,0,0,0,0,0,0,0,0,213700,0,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47250,0,47250,0,2800,115400,0,0,0,118200,213700,214000,0,0,0,0,0,47000,11650000,0,0,118000,12029000,700,1.72,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325412,,,,,,1392060112796,TOLUENE,000108883,YES,NON-PBT,NO,0,NO,R,Pounds,9000,5000,18000,0,0,0,0,0,0,0,0,0,32000,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156000,0,156000,0,218100,67000,0,0,0,285100,32000,34000,0,0,0,0,8000,160000,1970000,0,0,290000,2462000,2200,.98,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112784,METHYL ISOBUTYL KETONE,000108101,YES,NON-PBT,NO,0,NO,R,Pounds,8700,2600,55200,0,0,0,0,0,0,0,0,0,66500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,37000,34000,0,0,0,71000,66500,66500,0,0,0,0,9000,3,2700000,0,0,71000,2846503,0,.4,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325412,,,,,,1392060112772,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,290000,260000,2000000,0,0,0,0,0,0,0,0,0,2550000,0,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,30000,0,794000,0,0,0,0,794000,2550000,2550000,0,0,0,0,750000,170000,58000000,0,0,790000,62260000,0,1.2,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325412,,,,,,1392060112760,ACETONITRILE,000075058,YES,NON-PBT,NO,0,NO,R,Pounds,3100,1700,4500,0,0,0,0,0,0,0,0,0,9300,0,1300,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750,0,5750,0,64250,4300,0,0,0,68550,9300,9300,0,0,0,0,0,5800,0,0,0,69000,84100,0,,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112758,ACETONE,000067641,NO,NON-PBT,NO,0,NO,R,Pounds,1000,2000,58900,0,0,0,0,0,0,0,0,0,61900,0,15500,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42300,0,42300,0,111500,460000,0,0,0,571500,61900,61900,0,0,0,0,285000,42000,1540000,0,0,340000,2268900,0,.71,PFIZER INC,001326495
1992,06078HPHDN1250E,HP HOOD LLC,1250 E ST S,SUFFIELD,HARTFORD,CT,06078,41.94514,-72.62815,2024,,,,,,311520,,,,,,1392060259761,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,26000,250,0,0,0,0,0,0,0,0,0,0,26250,0,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26250,27000,0,0,0,0,0,0,0,0,0,0,27000,0,1.02,HP HOOD LLC,001008697
1992,06460BCCRP500BI,BIC CONSUMER PRODUCTS MANUFACTURING CO. INC.,500 BIC DR,MILFORD,NEW HAVEN,CT,06460,41.223056,-73.097778,3951,3999,3421,,,,339941,,,,,,1392065361925,CERTAIN GLYCOL ETHERS,N230,YES,NON-PBT,NO,0,NO,R,Pounds,0,0,620,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,250,0,0,0,0,0,0,0,289,289,87,0,0,30,0,868,985,870,870,0,0,0,0,0,290,0,0,0,990,2150,0,1.1,BIC USA INC,001166586
