Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335998,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,30000,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,30000,0,0,0,0,0,0,260000,0,290000,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335986,POLYCYCLIC AROMATIC COMPOUNDS,N590,YES,PBT,NO,0,YES,R,Pounds,.03,1,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,1.03,0,0,0,0,0,0,0,0,1.03,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335935,HYDROGEN FLUORIDE,007664393,YES,NON-PBT,NO,0,NO,R,Pounds,0,140000,0,0,0,0,0,0,0,0,0,0,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,0,0,140000,0,0,0,0,0,0,16000,0,156000,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335923,"HYDROCHLORIC ACID (1995 AND AFTER ""ACID AEROSOLS"" ONLY)",007647010,YES,NON-PBT,NO,0,NO,R,Pounds,0,2300000,0,0,0,0,0,0,0,0,0,0,2300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300000,0,0,2300000,0,0,0,0,0,0,0,0,2300000,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335911,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,YES,DIOXIN,NO,0,NO,R,Grams,0,.21,0,0,0,0,0,0,0,0,0,0,.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.21,0,0,.21,0,0,0,0,0,0,0,0,.21,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335885,"BENZO(G,H,I)PERYLENE",000191242,YES,PBT,NO,0,YES,R,Pounds,.01,.04,0,0,0,0,0,0,0,0,0,0,.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.05,0,0,.05,0,0,0,0,0,0,0,0,.05,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335861,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,0,73000,0,0,0,0,0,0,0,0,0,0,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73000,0,0,73000,0,0,0,0,0,0,2500000,0,2573000,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208336014,ZINC COMPOUNDS,N982,NO,NON-PBT,YES,1,NO,R,Pounds,250,750,750,0,0,0,6500,0,0,0,0,0,8250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,0,6500,1600,0,0,0,0,0,0,0,0,8100,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208336002,VANADIUM COMPOUNDS,N770,NO,NON-PBT,YES,1,NO,R,Pounds,250,250,5,0,0,0,14000,0,0,0,0,0,14505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14505,0,14000,610,0,0,0,0,0,0,0,0,14610,0,.8,NRG ENERGY INC,793422213
2010,19966NDNRVRTE33,INDIAN RIVER GENERATING STATION,29416 POWER PLANT RD,DAGSBORO,SUSSEX,DE,19939,38.584667,-75.236111,,,,,,,221112,,,,,,1310208335974,NAPHTHALENE,000091203,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NRG ENERGY INC,793422213
